127.0.0.1, 2013-04-29 11:43:10, GET, /, HTTP/1.1, 303, 0.001245
127.0.0.1, 2013-05-04 00:58:40, GET, /duty_calls/location/, HTTP/1.1, 404, 0.054250
127.0.0.1, 2013-05-04 00:58:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000673
127.0.0.1, 2013-05-04 00:59:25, GET, /duty_calls/display/, HTTP/1.1, 404, 0.210055
127.0.0.1, 2013-05-04 00:59:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000728
127.0.0.1, 2013-05-04 00:59:29, GET, /duty_calls/display/, HTTP/1.1, 404, 0.187497
127.0.0.1, 2013-05-04 00:59:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000702
127.0.0.1, 2013-05-04 00:59:38, GET, /duty_calls/location/display/, HTTP/1.1, 500, 0.557126
127.0.0.1, 2013-05-04 00:59:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001196
127.0.0.1, 2013-05-04 00:59:40, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.00-59-37.3b14cd61-3778-424c-8250-4c8121526ea2, HTTP/1.1, 200, 0.173945
127.0.0.1, 2013-05-04 00:59:40, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002070
127.0.0.1, 2013-05-04 00:59:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000671
127.0.0.1, 2013-05-04 01:07:32, GET, /duty_calls/location/display/, HTTP/1.1, 500, 5.990354
127.0.0.1, 2013-05-04 01:07:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001225
127.0.0.1, 2013-05-04 01:07:35, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.01-07-26.0e05ca49-31af-416e-a97a-401174ef227b, HTTP/1.1, 200, 0.124390
127.0.0.1, 2013-05-04 01:07:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001090
127.0.0.1, 2013-05-04 13:30:09, GET, /duty_calls/location/display/, HTTP/1.1, 500, 0.323756
127.0.0.1, 2013-05-04 13:30:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000703
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-30-09.6726abe2-dd90-4dcb-99ae-18f4dff7e12f, HTTP/1.1, 303, 0.011173
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/default/index, HTTP/1.1, 200, 0.072878
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.013667
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.010409
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.007993
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.018762
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.005544
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.009653
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005852
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010491
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009522
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.018575
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.039865
127.0.0.1, 2013-05-04 13:30:11, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.003100
127.0.0.1, 2013-05-04 13:30:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001177
127.0.0.1, 2013-05-04 13:30:13, POST, /admin/default/index, HTTP/1.1, 303, 0.092533
127.0.0.1, 2013-05-04 13:30:13, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-30-09.6726abe2-dd90-4dcb-99ae-18f4dff7e12f, HTTP/1.1, 200, 0.082336
127.0.0.1, 2013-05-04 13:30:13, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001365
127.0.0.1, 2013-05-04 13:30:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2013-05-04 13:31:21, GET, /duty_calls/location/display/, HTTP/1.1, 500, 1.452238
127.0.0.1, 2013-05-04 13:31:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001181
127.0.0.1, 2013-05-04 13:31:23, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-31-20.88500c78-b42a-4903-8f17-5649353cc9b6, HTTP/1.1, 200, 0.117356
127.0.0.1, 2013-05-04 13:31:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001094
127.0.0.1, 2013-05-04 13:35:01, GET, /duty_calls/location/display/, HTTP/1.1, 500, 0.278106
127.0.0.1, 2013-05-04 13:35:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000694
127.0.0.1, 2013-05-04 13:35:03, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-35-01.e06a90e8-07d1-4123-a1bd-3e0799a8c410, HTTP/1.1, 200, 0.052050
127.0.0.1, 2013-05-04 13:35:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2013-05-04 13:36:37, GET, /duty_calls/location/display/, HTTP/1.1, 500, 0.242068
127.0.0.1, 2013-05-04 13:36:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001141
127.0.0.1, 2013-05-04 13:36:38, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-36-36.61c49276-c941-4b13-8d6f-534c3561f897, HTTP/1.1, 200, 0.119794
127.0.0.1, 2013-05-04 13:36:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001100
127.0.0.1, 2013-05-04 13:37:32, GET, /duty_calls/location/display/, HTTP/1.1, 500, 0.249885
127.0.0.1, 2013-05-04 13:37:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000693
127.0.0.1, 2013-05-04 13:37:32, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-37-31.b77b30f0-0f26-4c48-bc38-11770949ea58, HTTP/1.1, 200, 0.111584
127.0.0.1, 2013-05-04 13:37:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001170
127.0.0.1, 2013-05-04 13:41:28, GET, /duty_calls/location/display/, HTTP/1.1, 500, 0.261196
127.0.0.1, 2013-05-04 13:41:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000709
127.0.0.1, 2013-05-04 13:41:30, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-41-28.1506cfe4-3537-4a5b-90f1-68b1f8b205a2, HTTP/1.1, 200, 0.135613
127.0.0.1, 2013-05-04 13:41:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000922
127.0.0.1, 2013-05-04 13:42:00, GET, /duty_calls/location/display/brandt, HTTP/1.1, 500, 1.300391
127.0.0.1, 2013-05-04 13:42:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001280
127.0.0.1, 2013-05-04 13:42:01, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-41-59.3722a283-81df-46bd-bea0-1e0d19bf6d3c, HTTP/1.1, 200, 0.165070
127.0.0.1, 2013-05-04 13:42:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 1.434191
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/css/web2py.css, HTTP/1.1, 304, 0.004396
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/js/jquery.js, HTTP/1.1, 304, 0.014840
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.016004
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/js/calendar.js, HTTP/1.1, 304, 0.015377
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/css/calendar.css, HTTP/1.1, 304, 0.005876
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/js/web2py.js, HTTP/1.1, 304, 0.011197
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008629
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003116
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005323
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/js/share.js, HTTP/1.1, 304, 0.005045
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.010987
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.016563
127.0.0.1, 2013-05-04 13:48:15, GET, /duty_calls/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.003035
127.0.0.1, 2013-05-04 13:48:16, GET, /duty_calls/static/images/gplus-32.png, HTTP/1.1, 304, 0.002988
127.0.0.1, 2013-05-04 13:48:16, GET, /duty_calls/static/images/facebook.png, HTTP/1.1, 304, 0.004497
127.0.0.1, 2013-05-04 13:48:16, GET, /duty_calls/static/images/twitter.png, HTTP/1.1, 304, 0.005079
127.0.0.1, 2013-05-04 13:52:26, GET, /duty_calls/location/display/brandt, HTTP/1.1, 500, 0.391489
127.0.0.1, 2013-05-04 13:52:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001174
127.0.0.1, 2013-05-04 13:52:27, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-52-26.732d7ae6-35f0-431b-953f-9ce46eaf27fc, HTTP/1.1, 200, 0.148591
127.0.0.1, 2013-05-04 13:52:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001212
127.0.0.1, 2013-05-04 13:52:54, GET, /duty_calls/location/display/brandt, HTTP/1.1, 500, 1.256201
127.0.0.1, 2013-05-04 13:52:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001206
127.0.0.1, 2013-05-04 13:52:56, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-52-53.8d7573bc-4e71-4660-b473-01a07e0539cf, HTTP/1.1, 200, 0.073537
127.0.0.1, 2013-05-04 13:52:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000459
127.0.0.1, 2013-05-04 13:57:47, GET, /duty_calls/location/display/brandt, HTTP/1.1, 500, 0.370713
127.0.0.1, 2013-05-04 13:57:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001184
127.0.0.1, 2013-05-04 13:57:48, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-57-47.d7560c6d-5f6c-426d-8bc7-d58e412dc36f, HTTP/1.1, 200, 0.163988
127.0.0.1, 2013-05-04 13:57:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001149
127.0.0.1, 2013-05-04 13:58:02, GET, /duty_calls/location/display/Brandt, HTTP/1.1, 500, 0.369343
127.0.0.1, 2013-05-04 13:58:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001184
127.0.0.1, 2013-05-04 13:58:04, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-58-02.fce46e67-4f77-4145-ad65-8c3539601f9d, HTTP/1.1, 200, 0.160411
127.0.0.1, 2013-05-04 13:58:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000868
127.0.0.1, 2013-05-04 13:58:40, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-58-02.fce46e67-4f77-4145-ad65-8c3539601f9d, HTTP/1.1, 200, 0.145051
127.0.0.1, 2013-05-04 13:58:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001164
127.0.0.1, 2013-05-04 13:58:55, GET, /duty_calls/location/display/Brandt, HTTP/1.1, 500, 0.327883
127.0.0.1, 2013-05-04 13:58:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001208
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-58-55.d3a21a2c-a6c5-4abc-85c9-eb4aa0f01a10, HTTP/1.1, 303, 0.010261
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/default/index, HTTP/1.1, 200, 0.079961
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.003928
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.004334
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.010681
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.007576
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.005389
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.011455
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006987
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.009258
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004429
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.004071
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002245
127.0.0.1, 2013-05-04 13:58:57, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.004191
127.0.0.1, 2013-05-04 13:58:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000909
127.0.0.1, 2013-05-04 13:58:59, POST, /admin/default/index, HTTP/1.1, 303, 0.182266
127.0.0.1, 2013-05-04 13:59:00, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.13-58-55.d3a21a2c-a6c5-4abc-85c9-eb4aa0f01a10, HTTP/1.1, 200, 0.150285
127.0.0.1, 2013-05-04 13:59:00, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002552
127.0.0.1, 2013-05-04 13:59:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001129
127.0.0.1, 2013-05-04 14:00:50, GET, /duty_calls/location/display, HTTP/1.1, 500, 0.419806
127.0.0.1, 2013-05-04 14:00:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001235
127.0.0.1, 2013-05-04 14:00:52, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.14-00-50.c86b12db-f7e3-402b-b660-99502dc5c885, HTTP/1.1, 200, 0.160624
127.0.0.1, 2013-05-04 14:00:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000993
127.0.0.1, 2013-05-04 14:00:59, GET, /duty_calls/location/display/brandt, HTTP/1.1, 500, 0.323166
127.0.0.1, 2013-05-04 14:00:59, GET, /favicon.ico, HTTP/1.1, 400, 0.004012
127.0.0.1, 2013-05-04 14:01:02, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.14-00-59.be91d88a-de6a-4f96-85aa-716d8c6f72cd, HTTP/1.1, 200, 0.156950
127.0.0.1, 2013-05-04 14:01:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001252
127.0.0.1, 2013-05-04 14:01:31, GET, /duty_calls/location/display/brandt, HTTP/1.1, 500, 0.332125
127.0.0.1, 2013-05-04 14:01:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000774
127.0.0.1, 2013-05-04 14:01:33, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-04.14-01-31.12936200-6d6f-4945-ac8f-d4373245edcb, HTTP/1.1, 200, 0.165073
127.0.0.1, 2013-05-04 14:01:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001215
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 1.675477
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/js/calendar.js, HTTP/1.1, 200, 0.001761
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.012052
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/js/web2py.js, HTTP/1.1, 200, 0.004036
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/css/web2py.css, HTTP/1.1, 200, 0.003553
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/js/jquery.js, HTTP/1.1, 200, 0.010994
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/css/calendar.css, HTTP/1.1, 200, 0.010877
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.009776
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003847
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.008259
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.015344
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.010814
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/js/share.js, HTTP/1.1, 200, 0.007676
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/images/twitter.png, HTTP/1.1, 200, 0.005338
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/images/facebook.png, HTTP/1.1, 200, 0.001872
127.0.0.1, 2013-05-04 14:04:15, GET, /duty_calls/static/images/gplus-32.png, HTTP/1.1, 200, 0.003953
127.0.0.1, 2013-05-04 14:07:43, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 3.828445
127.0.0.1, 2013-05-04 14:07:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000708
127.0.0.1, 2013-05-04 14:08:00, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 1.333932
127.0.0.1, 2013-05-04 14:15:19, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 2.381871
127.0.0.1, 2013-05-04 14:15:19, GET, /duty_calls/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001740
127.0.0.1, 2013-05-04 14:16:14, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 1.719159
127.0.0.1, 2013-05-04 14:19:41, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 2.568304
127.0.0.1, 2013-05-04 14:21:54, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 2.109223
127.0.0.1, 2013-05-04 14:23:24, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 2.195774
